timestamp,temperature_c,humidity_percent,device_id,room_id,status
2026-03-13 12:10:18,24,63,DHT11_01,room_3,normal
2026-03-13 12:10:19,27,48,DHT11_01,room_3,normal
2026-03-13 12:10:20,28,55,DHT11_01,room_3,normal
2026-03-13 12:10:21,30,61,DHT11_01,room_3,normal
2026-03-13 12:10:22,31,65,DHT11_01,room_3,normal
2026-03-13 12:10:23,23,48,DHT11_01,room_3,normal
2026-03-13 12:10:24,27,81,DHT11_01,room_3,anomaly
2026-03-13 12:10:25,26,64,DHT11_01,room_3,normal
2026-03-13 12:10:26,32,40,DHT11_01,room_3,normal
2026-03-13 12:10:27,29,61,DHT11_01,room_3,normal
2026-03-13 12:10:28,29,49,DHT11_01,room_3,normal
2026-03-13 12:10:29,10,34,DHT11_01,room_3,anomaly
2026-03-13 12:10:30,25,70,DHT11_01,room_3,normal
2026-03-13 12:10:31,25,51,DHT11_01,room_3,normal
2026-03-13 12:10:32,22,51,DHT11_01,room_3,normal
2026-03-13 12:10:33,29,56,DHT11_01,room_3,normal
2026-03-13 12:10:34,31,65,DHT11_01,room_3,normal
2026-03-13 12:10:35,23,68,DHT11_01,room_3,normal
2026-03-13 12:10:36,23,42,DHT11_01,room_3,normal
2026-03-13 12:10:37,28,47,DHT11_01,room_3,normal
2026-03-13 12:10:38,32,53,DHT11_01,room_3,normal
2026-03-13 12:10:39,27,41,DHT11_01,room_3,normal
2026-03-13 12:10:40,25,66,DHT11_01,room_3,normal
2026-03-13 12:10:41,30,61,DHT11_01,room_3,normal
2026-03-13 12:10:42,23,49,DHT11_01,room_3,normal
2026-03-13 12:10:43,30,40,DHT11_01,room_3,normal
2026-03-13 12:10:44,31,60,DHT11_01,room_3,normal
2026-03-13 12:10:45,24,64,DHT11_01,room_3,normal
2026-03-13 12:10:46,22,27,DHT11_01,room_3,anomaly
2026-03-13 12:10:47,32,45,DHT11_01,room_3,normal
2026-03-13 12:10:48,29,57,DHT11_01,room_3,normal
2026-03-13 12:10:49,24,52,DHT11_01,room_3,normal
2026-03-13 12:10:50,24,42,DHT11_01,room_3,normal
2026-03-13 12:10:51,27,56,DHT11_01,room_3,normal
2026-03-13 12:10:52,22,41,DHT11_01,room_3,normal
2026-03-13 12:10:53,29,55,DHT11_01,room_3,normal
2026-03-13 12:10:54,25,55,DHT11_01,room_3,normal
2026-03-13 12:10:55,25,55,DHT11_01,room_3,normal
2026-03-13 12:10:56,25,60,DHT11_01,room_3,normal
2026-03-13 12:10:57,31,52,DHT11_01,room_3,normal
2026-03-13 12:10:58,26,46,DHT11_01,room_3,normal
2026-03-13 12:10:59,50,43,DHT11_01,room_3,anomaly
2026-03-13 12:11:00,28,66,DHT11_01,room_3,normal
2026-03-13 12:11:01,25,45,DHT11_01,room_3,normal
2026-03-13 12:11:02,50,32,DHT11_01,room_3,anomaly
2026-03-13 12:11:03,29,59,DHT11_01,room_3,normal
2026-03-13 12:11:04,24,47,DHT11_01,room_3,normal
2026-03-13 12:11:05,29,63,DHT11_01,room_3,normal
2026-03-13 12:11:06,30,68,DHT11_01,room_3,normal
2026-03-13 12:11:07,24,65,DHT11_01,room_3,normal
2026-03-13 12:11:08,23,49,DHT11_01,room_3,normal
2026-03-13 12:11:09,24,68,DHT11_01,room_3,normal
2026-03-13 12:11:10,42,41,DHT11_01,room_3,anomaly
2026-03-13 12:11:11,32,50,DHT11_01,room_3,normal
2026-03-13 12:11:12,25,42,DHT11_01,room_3,normal
2026-03-13 12:11:13,46,78,DHT11_01,room_3,anomaly
2026-03-13 12:11:14,29,66,DHT11_01,room_3,normal
2026-03-13 12:11:15,31,44,DHT11_01,room_3,normal
2026-03-13 12:11:16,29,65,DHT11_01,room_3,normal
2026-03-13 12:11:17,26,41,DHT11_01,room_3,normal
2026-03-13 12:11:18,23,44,DHT11_01,room_3,normal
2026-03-13 12:11:19,29,44,DHT11_01,room_3,normal
2026-03-13 12:11:20,28,56,DHT11_01,room_3,normal
2026-03-13 12:11:21,28,66,DHT11_01,room_3,normal
2026-03-13 12:11:22,28,40,DHT11_01,room_3,normal
2026-03-13 12:11:23,29,50,DHT11_01,room_3,normal
2026-03-13 12:11:24,22,40,DHT11_01,room_3,normal
2026-03-13 12:11:25,23,59,DHT11_01,room_3,normal
2026-03-13 12:11:26,27,70,DHT11_01,room_3,normal
2026-03-13 12:11:27,23,47,DHT11_01,room_3,normal
2026-03-13 12:11:28,31,63,DHT11_01,room_3,normal
2026-03-13 12:11:29,31,61,DHT11_01,room_3,normal
2026-03-13 12:11:30,22,54,DHT11_01,room_3,normal
2026-03-13 12:11:31,28,55,DHT11_01,room_3,normal
2026-03-13 12:11:32,22,55,DHT11_01,room_3,normal
2026-03-13 12:11:33,22,59,DHT11_01,room_3,normal
2026-03-13 12:11:34,31,40,DHT11_01,room_3,normal
2026-03-13 12:11:35,22,47,DHT11_01,room_3,normal
2026-03-13 12:11:36,24,51,DHT11_01,room_3,normal
2026-03-13 12:11:37,31,46,DHT11_01,room_3,normal
2026-03-13 12:11:38,24,67,DHT11_01,room_3,normal
2026-03-13 12:11:39,27,49,DHT11_01,room_3,normal
2026-03-13 12:11:40,28,66,DHT11_01,room_3,normal
2026-03-13 12:11:41,29,49,DHT11_01,room_3,normal
2026-03-13 12:11:42,23,55,DHT11_01,room_3,normal
2026-03-13 12:11:43,32,56,DHT11_01,room_3,normal
2026-03-13 12:11:44,28,59,DHT11_01,room_3,normal
2026-03-13 12:11:45,22,65,DHT11_01,room_3,normal
2026-03-13 12:11:46,32,57,DHT11_01,room_3,normal
2026-03-13 12:11:47,22,50,DHT11_01,room_3,normal
2026-03-13 12:11:48,29,49,DHT11_01,room_3,normal
2026-03-13 12:11:49,31,54,DHT11_01,room_3,normal
2026-03-13 12:11:50,32,48,DHT11_01,room_3,normal
2026-03-13 12:11:51,43,69,DHT11_01,room_3,anomaly
2026-03-13 12:11:52,29,47,DHT11_01,room_3,normal
2026-03-13 12:11:53,29,70,DHT11_01,room_3,normal
2026-03-13 12:11:54,26,49,DHT11_01,room_3,normal
2026-03-13 12:11:55,31,46,DHT11_01,room_3,normal
2026-03-13 12:11:56,3,33,DHT11_01,room_3,anomaly
2026-03-13 12:11:57,30,40,DHT11_01,room_3,normal
2026-03-13 12:11:58,26,46,DHT11_01,room_3,normal
2026-03-13 12:11:59,25,70,DHT11_01,room_3,normal
2026-03-13 12:12:00,28,50,DHT11_01,room_3,normal
2026-03-13 12:12:01,32,55,DHT11_01,room_3,normal
2026-03-13 12:12:02,23,54,DHT11_01,room_3,normal
2026-03-13 12:12:03,28,51,DHT11_01,room_3,normal
2026-03-13 12:12:04,29,62,DHT11_01,room_3,normal
2026-03-13 12:12:05,31,44,DHT11_01,room_3,normal
2026-03-13 12:12:06,22,54,DHT11_01,room_3,normal
2026-03-13 12:12:07,10,39,DHT11_01,room_3,anomaly
2026-03-13 12:12:08,26,64,DHT11_01,room_3,normal
2026-03-13 12:12:09,25,67,DHT11_01,room_3,normal
2026-03-13 12:12:10,23,44,DHT11_01,room_3,normal
2026-03-13 12:12:11,27,53,DHT11_01,room_3,normal
2026-03-13 12:12:12,28,63,DHT11_01,room_3,normal
2026-03-13 12:12:13,25,59,DHT11_01,room_3,normal
2026-03-13 12:12:14,30,42,DHT11_01,room_3,normal
2026-03-13 12:12:15,22,59,DHT11_01,room_3,normal
2026-03-13 12:12:16,43,87,DHT11_01,room_3,anomaly
2026-03-13 12:12:17,23,40,DHT11_01,room_3,normal
2026-03-13 12:12:18,25,56,DHT11_01,room_3,normal
2026-03-13 12:12:19,28,67,DHT11_01,room_3,normal
2026-03-13 12:12:20,27,62,DHT11_01,room_3,normal
2026-03-13 12:12:21,48,45,DHT11_01,room_3,anomaly
2026-03-13 12:12:22,23,69,DHT11_01,room_3,normal
2026-03-13 12:12:23,27,59,DHT11_01,room_3,normal
2026-03-13 12:12:24,22,61,DHT11_01,room_3,normal
2026-03-13 12:12:25,29,61,DHT11_01,room_3,normal
2026-03-13 12:12:26,26,67,DHT11_01,room_3,normal
2026-03-13 12:12:27,44,36,DHT11_01,room_3,anomaly
2026-03-13 12:12:28,28,50,DHT11_01,room_3,normal
2026-03-13 12:12:29,29,52,DHT11_01,room_3,normal
2026-03-13 12:12:30,28,65,DHT11_01,room_3,normal
2026-03-13 12:12:31,32,41,DHT11_01,room_3,normal
2026-03-13 12:12:32,23,57,DHT11_01,room_3,normal
2026-03-13 12:12:33,31,58,DHT11_01,room_3,normal
2026-03-13 12:12:34,17,74,DHT11_01,room_3,anomaly
2026-03-13 12:12:35,26,51,DHT11_01,room_3,normal
2026-03-13 12:12:36,32,67,DHT11_01,room_3,normal
2026-03-13 12:12:37,29,49,DHT11_01,room_3,normal
2026-03-13 12:12:38,25,44,DHT11_01,room_3,normal
2026-03-13 12:12:39,29,66,DHT11_01,room_3,normal
2026-03-13 12:12:40,22,67,DHT11_01,room_3,normal
2026-03-13 12:12:41,29,47,DHT11_01,room_3,normal
2026-03-13 12:12:42,23,51,DHT11_01,room_3,normal
2026-03-13 12:12:43,25,57,DHT11_01,room_3,normal
2026-03-13 12:12:44,28,69,DHT11_01,room_3,normal
2026-03-13 12:12:45,27,47,DHT11_01,room_3,normal
2026-03-13 12:12:46,26,42,DHT11_01,room_3,normal
2026-03-13 12:12:47,32,58,DHT11_01,room_3,normal
2026-03-13 12:12:48,24,70,DHT11_01,room_3,normal
2026-03-13 12:12:49,28,66,DHT11_01,room_3,normal
2026-03-13 12:12:50,31,40,DHT11_01,room_3,normal
2026-03-13 12:12:51,22,51,DHT11_01,room_3,normal
2026-03-13 12:12:52,31,44,DHT11_01,room_3,normal
2026-03-13 12:12:53,30,59,DHT11_01,room_3,normal
2026-03-13 12:12:54,14,43,DHT11_01,room_3,anomaly
2026-03-13 12:12:55,25,40,DHT11_01,room_3,anomaly
2026-03-13 12:12:56,31,64,DHT11_01,room_3,normal
2026-03-13 12:12:57,30,55,DHT11_01,room_3,normal
2026-03-13 12:12:58,24,50,DHT11_01,room_3,normal
2026-03-13 12:12:59,29,61,DHT11_01,room_3,normal
2026-03-13 12:13:00,26,69,DHT11_01,room_3,normal
2026-03-13 12:13:01,28,48,DHT11_01,room_3,normal
2026-03-13 12:13:02,27,45,DHT11_01,room_3,normal
2026-03-13 12:13:03,23,46,DHT11_01,room_3,normal
2026-03-13 12:13:04,22,43,DHT11_01,room_3,normal
2026-03-13 12:13:05,22,58,DHT11_01,room_3,normal
2026-03-13 12:13:06,31,83,DHT11_01,room_3,anomaly
2026-03-13 12:13:07,11,28,DHT11_01,room_3,anomaly
2026-03-13 12:13:08,26,53,DHT11_01,room_3,normal
2026-03-13 12:13:09,28,57,DHT11_01,room_3,normal
2026-03-13 12:13:10,24,45,DHT11_01,room_3,normal
2026-03-13 12:13:11,24,49,DHT11_01,room_3,normal
2026-03-13 12:13:12,29,46,DHT11_01,room_3,normal
2026-03-13 12:13:13,28,59,DHT11_01,room_3,normal
2026-03-13 12:13:14,26,63,DHT11_01,room_3,normal
2026-03-13 12:13:15,41,81,DHT11_01,room_3,anomaly
2026-03-13 12:13:16,31,56,DHT11_01,room_3,normal
2026-03-13 12:13:17,27,68,DHT11_01,room_3,normal
2026-03-13 12:13:18,11,30,DHT11_01,room_3,anomaly
2026-03-13 12:13:19,23,68,DHT11_01,room_3,normal
2026-03-13 12:13:20,30,66,DHT11_01,room_3,normal
2026-03-13 12:13:21,32,70,DHT11_01,room_3,normal
2026-03-13 12:13:22,30,42,DHT11_01,room_3,normal
2026-03-13 12:13:23,32,52,DHT11_01,room_3,normal
2026-03-13 12:13:24,22,54,DHT11_01,room_3,normal
2026-03-13 12:13:25,25,69,DHT11_01,room_3,anomaly
2026-03-13 12:13:26,32,56,DHT11_01,room_3,normal
2026-03-13 12:13:27,32,46,DHT11_01,room_3,normal
2026-03-13 12:13:28,31,65,DHT11_01,room_3,normal
2026-03-13 12:13:29,24,65,DHT11_01,room_3,normal
2026-03-13 12:13:30,22,66,DHT11_01,room_3,normal
2026-03-13 12:13:31,31,48,DHT11_01,room_3,normal
2026-03-13 12:13:32,22,69,DHT11_01,room_3,normal
2026-03-13 12:13:33,26,39,DHT11_01,room_3,anomaly
2026-03-13 12:13:34,29,46,DHT11_01,room_3,normal
2026-03-13 12:13:35,25,52,DHT11_01,room_3,normal
2026-03-13 12:13:36,35,39,DHT11_01,room_3,anomaly
2026-03-13 12:13:37,24,59,DHT11_01,room_3,normal
2026-03-13 12:13:38,27,50,DHT11_01,room_3,normal
2026-03-13 12:13:39,24,53,DHT11_01,room_3,normal
2026-03-13 12:13:40,31,44,DHT11_01,room_3,normal
2026-03-13 12:13:41,31,42,DHT11_01,room_3,normal
2026-03-13 12:13:42,32,63,DHT11_01,room_3,normal
2026-03-13 12:13:43,30,50,DHT11_01,room_3,normal
2026-03-13 12:13:44,29,70,DHT11_01,room_3,normal
2026-03-13 12:13:45,22,54,DHT11_01,room_3,normal
2026-03-13 12:13:46,22,67,DHT11_01,room_3,normal
2026-03-13 12:13:47,31,57,DHT11_01,room_3,normal
2026-03-13 12:13:48,29,47,DHT11_01,room_3,normal
2026-03-13 12:13:49,26,45,DHT11_01,room_3,normal
2026-03-13 12:13:50,31,61,DHT11_01,room_3,normal
2026-03-13 12:13:51,24,64,DHT11_01,room_3,normal
2026-03-13 12:13:52,28,53,DHT11_01,room_3,normal
2026-03-13 12:13:53,22,70,DHT11_01,room_3,normal
2026-03-13 12:13:54,22,47,DHT11_01,room_3,normal
2026-03-13 12:13:55,30,63,DHT11_01,room_3,normal
2026-03-13 12:13:56,22,60,DHT11_01,room_3,normal
2026-03-13 12:13:57,25,51,DHT11_01,room_3,normal
2026-03-13 12:13:58,25,70,DHT11_01,room_3,normal
2026-03-13 12:13:59,31,49,DHT11_01,room_3,normal
2026-03-13 12:14:00,24,56,DHT11_01,room_3,normal
2026-03-13 12:14:01,31,56,DHT11_01,room_3,normal
2026-03-13 12:14:02,25,67,DHT11_01,room_3,normal
2026-03-13 12:14:03,22,69,DHT11_01,room_3,normal
2026-03-13 12:14:04,22,60,DHT11_01,room_3,normal
2026-03-13 12:14:05,29,60,DHT11_01,room_3,normal
2026-03-13 12:14:06,29,51,DHT11_01,room_3,normal
2026-03-13 12:14:07,31,65,DHT11_01,room_3,normal
2026-03-13 12:14:08,35,68,DHT11_01,room_3,anomaly
2026-03-13 12:14:09,24,46,DHT11_01,room_3,normal
2026-03-13 12:14:10,24,48,DHT11_01,room_3,normal
2026-03-13 12:14:11,28,70,DHT11_01,room_3,normal
2026-03-13 12:14:12,26,62,DHT11_01,room_3,normal
2026-03-13 12:14:13,27,70,DHT11_01,room_3,normal
2026-03-13 12:14:14,29,45,DHT11_01,room_3,normal
2026-03-13 12:14:15,26,70,DHT11_01,room_3,normal
2026-03-13 12:14:16,27,47,DHT11_01,room_3,normal
2026-03-13 12:14:17,24,54,DHT11_01,room_3,normal
2026-03-13 12:14:18,24,70,DHT11_01,room_3,normal
2026-03-13 12:14:19,31,67,DHT11_01,room_3,normal
2026-03-13 12:14:20,12,27,DHT11_01,room_3,anomaly
2026-03-13 12:14:21,32,60,DHT11_01,room_3,normal
2026-03-13 12:14:22,31,60,DHT11_01,room_3,normal
2026-03-13 12:14:23,31,45,DHT11_01,room_3,normal
2026-03-13 12:14:24,42,46,DHT11_01,room_3,anomaly
2026-03-13 12:14:25,26,42,DHT11_01,room_3,normal
2026-03-13 12:14:26,23,50,DHT11_01,room_3,normal
2026-03-13 12:14:27,26,52,DHT11_01,room_3,normal
2026-03-13 12:14:28,26,51,DHT11_01,room_3,normal
2026-03-13 12:14:29,24,49,DHT11_01,room_3,normal
2026-03-13 12:14:30,26,54,DHT11_01,room_3,normal
2026-03-13 12:14:31,30,63,DHT11_01,room_3,normal
2026-03-13 12:14:32,30,63,DHT11_01,room_3,normal
2026-03-13 12:14:33,28,41,DHT11_01,room_3,normal
2026-03-13 12:14:34,24,64,DHT11_01,room_3,normal
2026-03-13 12:14:35,31,54,DHT11_01,room_3,normal
2026-03-13 12:14:36,23,44,DHT11_01,room_3,anomaly
2026-03-13 12:14:37,30,50,DHT11_01,room_3,normal
2026-03-13 12:14:38,22,56,DHT11_01,room_3,normal
2026-03-13 12:14:39,24,50,DHT11_01,room_3,normal
2026-03-13 12:14:40,30,67,DHT11_01,room_3,normal
2026-03-13 12:14:41,24,52,DHT11_01,room_3,normal
2026-03-13 12:14:42,28,56,DHT11_01,room_3,normal
2026-03-13 12:14:43,32,42,DHT11_01,room_3,normal
2026-03-13 12:14:44,22,68,DHT11_01,room_3,normal
2026-03-13 12:14:45,32,67,DHT11_01,room_3,normal
2026-03-13 12:14:46,27,67,DHT11_01,room_3,normal
2026-03-13 12:14:47,32,52,DHT11_01,room_3,normal
2026-03-13 12:14:48,31,52,DHT11_01,room_3,normal
2026-03-13 12:14:49,45,72,DHT11_01,room_3,anomaly
2026-03-13 12:14:50,26,64,DHT11_01,room_3,normal
2026-03-13 12:14:51,28,43,DHT11_01,room_3,normal
2026-03-13 12:14:52,28,66,DHT11_01,room_3,normal
2026-03-13 12:14:53,23,57,DHT11_01,room_3,normal
2026-03-13 12:14:54,32,44,DHT11_01,room_3,normal
2026-03-13 12:14:55,27,65,DHT11_01,room_3,normal
2026-03-13 12:14:56,26,44,DHT11_01,room_3,normal
2026-03-13 12:14:57,26,64,DHT11_01,room_3,normal
2026-03-13 12:14:58,29,60,DHT11_01,room_3,normal
2026-03-13 12:14:59,24,55,DHT11_01,room_3,normal
2026-03-13 12:15:00,31,64,DHT11_01,room_3,normal
2026-03-13 12:15:01,23,44,DHT11_01,room_3,normal
2026-03-13 12:15:02,24,61,DHT11_01,room_3,normal
2026-03-13 12:15:03,28,67,DHT11_01,room_3,normal
2026-03-13 12:15:04,30,55,DHT11_01,room_3,normal
2026-03-13 12:15:05,26,61,DHT11_01,room_3,normal
2026-03-13 12:15:06,23,55,DHT11_01,room_3,normal
2026-03-13 12:15:07,22,55,DHT11_01,room_3,normal
2026-03-13 12:15:08,32,63,DHT11_01,room_3,normal
2026-03-13 12:15:09,27,62,DHT11_01,room_3,normal
2026-03-13 12:15:10,29,57,DHT11_01,room_3,normal
2026-03-13 12:15:11,30,70,DHT11_01,room_3,normal
2026-03-13 12:15:12,26,66,DHT11_01,room_3,normal
2026-03-13 12:15:13,32,63,DHT11_01,room_3,normal
2026-03-13 12:15:14,29,48,DHT11_01,room_3,normal
2026-03-13 12:15:15,48,53,DHT11_01,room_3,anomaly
2026-03-13 12:15:16,24,66,DHT11_01,room_3,normal
2026-03-13 12:15:17,24,41,DHT11_01,room_3,normal
2026-03-13 12:15:18,22,68,DHT11_01,room_3,normal
2026-03-13 12:15:19,26,43,DHT11_01,room_3,normal
2026-03-13 12:15:20,26,59,DHT11_01,room_3,normal
2026-03-13 12:15:21,39,67,DHT11_01,room_3,anomaly
2026-03-13 12:15:22,31,53,DHT11_01,room_3,normal
2026-03-13 12:15:23,29,57,DHT11_01,room_3,normal
2026-03-13 12:15:24,26,42,DHT11_01,room_3,normal
2026-03-13 12:15:25,27,44,DHT11_01,room_3,normal
2026-03-13 12:15:26,26,62,DHT11_01,room_3,normal
2026-03-13 12:15:27,43,51,DHT11_01,room_3,anomaly
2026-03-13 12:15:28,27,43,DHT11_01,room_3,normal
2026-03-13 12:15:29,25,43,DHT11_01,room_3,normal
2026-03-13 12:15:30,28,54,DHT11_01,room_3,normal
2026-03-13 12:15:31,23,62,DHT11_01,room_3,normal
2026-03-13 12:15:32,28,48,DHT11_01,room_3,normal
2026-03-13 12:15:33,27,47,DHT11_01,room_3,normal
2026-03-13 12:15:34,30,89,DHT11_01,room_3,anomaly
2026-03-13 12:15:35,23,67,DHT11_01,room_3,normal
2026-03-13 12:15:36,31,47,DHT11_01,room_3,normal
2026-03-13 12:15:37,30,55,DHT11_01,room_3,normal
2026-03-13 12:15:38,22,51,DHT11_01,room_3,normal
2026-03-13 12:15:39,28,49,DHT11_01,room_3,normal
2026-03-13 12:15:40,29,58,DHT11_01,room_3,normal
2026-03-13 12:15:41,23,61,DHT11_01,room_3,normal
2026-03-13 12:15:42,29,57,DHT11_01,room_3,normal
2026-03-13 12:15:43,25,59,DHT11_01,room_3,normal
2026-03-13 12:15:44,36,70,DHT11_01,room_3,anomaly
2026-03-13 12:15:45,30,51,DHT11_01,room_3,normal
2026-03-13 12:15:46,24,66,DHT11_01,room_3,normal
2026-03-13 12:15:47,25,40,DHT11_01,room_3,normal
2026-03-13 12:15:48,27,58,DHT11_01,room_3,normal
2026-03-13 12:15:49,23,58,DHT11_01,room_3,normal
2026-03-13 12:15:50,24,47,DHT11_01,room_3,normal
2026-03-13 12:15:51,28,53,DHT11_01,room_3,normal
2026-03-13 12:15:52,23,43,DHT11_01,room_3,normal
2026-03-13 12:15:53,39,65,DHT11_01,room_3,anomaly
2026-03-13 12:15:54,28,57,DHT11_01,room_3,normal
2026-03-13 12:15:55,29,48,DHT11_01,room_3,normal
2026-03-13 12:15:56,31,45,DHT11_01,room_3,normal
2026-03-13 12:15:57,22,43,DHT11_01,room_3,normal
2026-03-13 12:15:58,32,47,DHT11_01,room_3,normal
2026-03-13 12:15:59,28,50,DHT11_01,room_3,normal
2026-03-13 12:16:00,25,63,DHT11_01,room_3,normal
2026-03-13 12:16:01,23,56,DHT11_01,room_3,normal
2026-03-13 12:16:02,25,64,DHT11_01,room_3,normal
2026-03-13 12:16:03,26,58,DHT11_01,room_3,normal
2026-03-13 12:16:04,23,56,DHT11_01,room_3,normal
2026-03-13 12:16:05,23,50,DHT11_01,room_3,normal
2026-03-13 12:16:06,32,67,DHT11_01,room_3,normal
2026-03-13 12:16:07,26,58,DHT11_01,room_3,normal
2026-03-13 12:16:08,31,66,DHT11_01,room_3,normal
2026-03-13 12:16:09,29,48,DHT11_01,room_3,normal
2026-03-13 12:16:10,28,44,DHT11_01,room_3,normal
2026-03-13 12:16:11,32,62,DHT11_01,room_3,normal
2026-03-13 12:16:12,29,61,DHT11_01,room_3,normal
2026-03-13 12:16:13,24,60,DHT11_01,room_3,normal
2026-03-13 12:16:14,31,57,DHT11_01,room_3,normal
2026-03-13 12:16:15,25,59,DHT11_01,room_3,normal
2026-03-13 12:16:16,2,76,DHT11_01,room_3,anomaly
2026-03-13 12:16:17,24,40,DHT11_01,room_3,normal
2026-03-13 12:16:18,31,43,DHT11_01,room_3,normal
2026-03-13 12:16:19,32,70,DHT11_01,room_3,normal
2026-03-13 12:16:20,48,89,DHT11_01,room_3,anomaly
2026-03-13 12:16:21,26,69,DHT11_01,room_3,normal
2026-03-13 12:16:22,28,40,DHT11_01,room_3,normal
2026-03-13 12:16:23,25,39,DHT11_01,room_3,anomaly
2026-03-13 12:16:24,49,77,DHT11_01,room_3,anomaly
2026-03-13 12:16:25,31,44,DHT11_01,room_3,normal
2026-03-13 12:16:26,22,63,DHT11_01,room_3,normal
2026-03-13 12:16:27,30,48,DHT11_01,room_3,normal
2026-03-13 12:16:28,25,53,DHT11_01,room_3,normal
2026-03-13 12:16:29,24,66,DHT11_01,room_3,normal
2026-03-13 12:16:30,31,42,DHT11_01,room_3,normal
2026-03-13 12:16:31,22,43,DHT11_01,room_3,normal
2026-03-13 12:16:32,26,59,DHT11_01,room_3,normal
2026-03-13 12:16:33,22,68,DHT11_01,room_3,normal
2026-03-13 12:16:34,32,54,DHT11_01,room_3,normal
2026-03-13 12:16:35,28,53,DHT11_01,room_3,normal
2026-03-13 12:16:36,30,52,DHT11_01,room_3,normal
2026-03-13 12:16:37,31,63,DHT11_01,room_3,normal
2026-03-13 12:16:38,25,42,DHT11_01,room_3,normal
2026-03-13 12:16:39,22,63,DHT11_01,room_3,normal
2026-03-13 12:16:40,26,62,DHT11_01,room_3,normal
2026-03-13 12:16:41,31,48,DHT11_01,room_3,normal
2026-03-13 12:16:42,46,78,DHT11_01,room_3,anomaly
2026-03-13 12:16:43,31,57,DHT11_01,room_3,normal
2026-03-13 12:16:44,6,80,DHT11_01,room_3,anomaly
2026-03-13 12:16:45,23,67,DHT11_01,room_3,normal
2026-03-13 12:16:46,24,41,DHT11_01,room_3,normal
2026-03-13 12:16:47,26,48,DHT11_01,room_3,normal
2026-03-13 12:16:48,32,58,DHT11_01,room_3,normal
2026-03-13 12:16:49,30,68,DHT11_01,room_3,normal
2026-03-13 12:16:50,22,63,DHT11_01,room_3,normal
2026-03-13 12:16:51,24,51,DHT11_01,room_3,normal
2026-03-13 12:16:52,42,76,DHT11_01,room_3,anomaly
2026-03-13 12:16:53,26,44,DHT11_01,room_3,normal
2026-03-13 12:16:54,30,52,DHT11_01,room_3,normal
2026-03-13 12:16:55,32,50,DHT11_01,room_3,normal
2026-03-13 12:16:56,29,54,DHT11_01,room_3,normal
2026-03-13 12:16:57,25,40,DHT11_01,room_3,normal
2026-03-13 12:16:58,31,64,DHT11_01,room_3,normal
2026-03-13 12:16:59,26,66,DHT11_01,room_3,normal
2026-03-13 12:17:00,31,55,DHT11_01,room_3,normal
2026-03-13 12:17:01,26,68,DHT11_01,room_3,normal
2026-03-13 12:17:02,27,65,DHT11_01,room_3,normal
2026-03-13 12:17:03,27,55,DHT11_01,room_3,normal
2026-03-13 12:17:04,30,44,DHT11_01,room_3,normal
2026-03-13 12:17:05,27,46,DHT11_01,room_3,normal
2026-03-13 12:17:06,8,90,DHT11_01,room_3,anomaly
2026-03-13 12:17:07,14,51,DHT11_01,room_3,anomaly
2026-03-13 12:17:08,25,77,DHT11_01,room_3,anomaly
2026-03-13 12:17:09,26,58,DHT11_01,room_3,normal
2026-03-13 12:17:10,23,63,DHT11_01,room_3,normal
2026-03-13 12:17:11,24,57,DHT11_01,room_3,normal
2026-03-13 12:17:12,22,69,DHT11_01,room_3,normal
2026-03-13 12:17:13,25,46,DHT11_01,room_3,normal
2026-03-13 12:17:14,30,54,DHT11_01,room_3,normal
2026-03-13 12:17:15,24,65,DHT11_01,room_3,normal
2026-03-13 12:17:16,25,53,DHT11_01,room_3,normal
2026-03-13 12:17:17,23,46,DHT11_01,room_3,normal
2026-03-13 12:17:18,27,56,DHT11_01,room_3,normal
2026-03-13 12:17:19,24,47,DHT11_01,room_3,normal
2026-03-13 12:17:20,32,67,DHT11_01,room_3,normal
2026-03-13 12:17:21,31,60,DHT11_01,room_3,normal
2026-03-13 12:17:22,23,60,DHT11_01,room_3,normal
2026-03-13 12:17:23,31,48,DHT11_01,room_3,normal
2026-03-13 12:17:24,30,40,DHT11_01,room_3,normal
2026-03-13 12:17:25,29,70,DHT11_01,room_3,normal
2026-03-13 12:17:26,29,59,DHT11_01,room_3,normal
2026-03-13 12:17:27,28,51,DHT11_01,room_3,normal
2026-03-13 12:17:28,30,54,DHT11_01,room_3,normal
2026-03-13 12:17:29,30,59,DHT11_01,room_3,normal
2026-03-13 12:17:30,30,47,DHT11_01,room_3,normal
2026-03-13 12:17:31,42,42,DHT11_01,room_3,anomaly
2026-03-13 12:17:32,23,44,DHT11_01,room_3,normal
2026-03-13 12:17:33,25,62,DHT11_01,room_3,normal
2026-03-13 12:17:34,28,45,DHT11_01,room_3,normal
2026-03-13 12:17:35,32,49,DHT11_01,room_3,normal
2026-03-13 12:17:36,30,54,DHT11_01,room_3,normal
2026-03-13 12:17:37,8,78,DHT11_01,room_3,anomaly
2026-03-13 12:17:38,32,55,DHT11_01,room_3,normal
2026-03-13 12:17:39,29,59,DHT11_01,room_3,normal
2026-03-13 12:17:40,25,57,DHT11_01,room_3,normal
2026-03-13 12:17:41,22,69,DHT11_01,room_3,normal
2026-03-13 12:17:42,31,55,DHT11_01,room_3,normal
2026-03-13 12:17:43,36,38,DHT11_01,room_3,anomaly
2026-03-13 12:17:44,24,46,DHT11_01,room_3,normal
