timestamp,sensor_id,temperature,humidity
2026-03-01 21:49:50,sensor_1,28.64,47.29
2026-03-01 21:50:00,sensor_2,30.05,57.97
2026-03-01 21:50:10,sensor_2,26.73,53.88
2026-03-01 21:50:20,sensor_3,28.07,61.76
2026-03-01 21:50:30,sensor_2,28.75,54.29
2026-03-01 21:50:40,sensor_3,25.75,50.4
2026-03-01 21:50:50,sensor_3,26.66,58.69
2026-03-01 21:51:00,sensor_2,27.98,53.38
2026-03-01 21:51:10,sensor_3,29.8,61.49
2026-03-01 21:51:20,sensor_2,24.29,65.63
2026-03-01 21:51:30,sensor_1,25.68,67.22
2026-03-01 21:51:40,sensor_3,27.04,60.0
2026-03-01 21:51:50,sensor_2,24.86,59.9
2026-03-01 21:52:00,sensor_2,23.82,59.23
2026-03-01 21:52:10,sensor_3,27.4,54.75
2026-03-01 21:52:20,sensor_3,26.87,44.93
2026-03-01 21:52:30,sensor_1,29.06,55.17
2026-03-01 21:52:40,sensor_1,30.75,66.87
2026-03-01 21:52:50,sensor_3,29.67,66.85
2026-03-01 21:53:00,sensor_3,25.58,50.11
2026-03-01 21:53:10,sensor_1,28.84,56.81
2026-03-01 21:53:20,sensor_3,26.85,46.53
2026-03-01 21:53:30,sensor_1,30.01,58.29
2026-03-01 21:53:40,sensor_3,24.66,48.71
2026-03-01 21:53:50,sensor_1,27.95,47.74
2026-03-01 21:54:00,sensor_3,28.28,52.91
2026-03-01 21:54:10,sensor_2,27.74,43.17
2026-03-01 21:54:20,sensor_1,23.63,51.55
2026-03-01 21:54:30,sensor_3,26.51,53.21
2026-03-01 21:54:40,sensor_2,26.6,51.19
2026-03-01 21:54:50,sensor_1,27.6,60.8
2026-03-01 21:55:00,sensor_1,23.26,48.14
2026-03-01 21:55:10,sensor_3,24.74,57.59
2026-03-01 21:55:20,sensor_2,30.3,60.6
2026-03-01 21:55:30,sensor_1,27.19,36.42
2026-03-01 21:55:40,sensor_2,27.02,48.07
2026-03-01 21:55:50,sensor_3,30.47,42.32
2026-03-01 21:56:00,sensor_3,29.18,60.5
2026-03-01 21:56:10,sensor_2,26.45,53.48
2026-03-01 21:56:20,sensor_3,27.34,74.23
2026-03-01 21:56:30,sensor_2,24.27,56.57
2026-03-01 21:56:40,sensor_2,29.86,57.21
2026-03-01 21:56:50,sensor_2,21.76,43.43
2026-03-01 21:57:00,sensor_3,27.8,52.58
2026-03-01 21:57:10,sensor_2,28.67,46.69
2026-03-01 21:57:20,sensor_1,26.63,50.72
2026-03-01 21:57:30,sensor_3,23.88,50.44
2026-03-01 21:57:40,sensor_3,25.47,71.28
2026-03-01 21:57:50,sensor_1,28.54,51.36
2026-03-01 21:58:00,sensor_3,24.01,44.21
2026-03-01 21:58:10,sensor_2,26.71,52.48
2026-03-01 21:58:20,sensor_3,25.43,53.45
2026-03-01 21:58:30,sensor_2,30.43,54.32
2026-03-01 21:58:40,sensor_3,23.42,50.64
2026-03-01 21:58:50,sensor_1,25.38,54.4
2026-03-01 21:59:00,sensor_3,24.99,49.51
2026-03-01 21:59:10,sensor_1,30.63,54.28
2026-03-01 21:59:20,sensor_2,26.64,62.27
2026-03-01 21:59:30,sensor_2,25.33,59.51
2026-03-01 21:59:40,sensor_1,26.92,52.35
2026-03-01 21:59:50,sensor_3,24.31,60.9
2026-03-01 22:00:00,sensor_3,26.44,50.39
2026-03-01 22:00:10,sensor_2,28.75,62.05
2026-03-01 22:00:20,sensor_1,27.21,48.36
2026-03-01 22:00:30,sensor_1,26.93,53.3
2026-03-01 22:00:40,sensor_3,28.85,66.19
2026-03-01 22:00:50,sensor_3,27.74,58.11
2026-03-01 22:01:00,sensor_2,27.65,80.0
2026-03-01 22:01:10,sensor_1,26.89,57.99
2026-03-01 22:01:20,sensor_3,25.96,55.09
2026-03-01 22:01:30,sensor_2,23.93,66.56
2026-03-01 22:01:40,sensor_1,27.38,52.72
2026-03-01 22:01:50,sensor_3,30.46,47.09
2026-03-01 22:02:00,sensor_1,26.12,60.92
2026-03-01 22:02:10,sensor_3,27.57,49.96
2026-03-01 22:02:20,sensor_3,28.38,63.09
2026-03-01 22:02:30,sensor_2,28.77,56.17
2026-03-01 22:02:40,sensor_2,28.37,64.26
2026-03-01 22:02:50,sensor_3,32.83,71.3
2026-03-01 22:03:00,sensor_2,25.25,55.93
2026-03-01 22:03:10,sensor_2,26.62,67.43
2026-03-01 22:03:20,sensor_2,24.88,63.13
2026-03-01 22:03:30,sensor_1,29.93,52.12
2026-03-01 22:03:40,sensor_3,28.36,73.03
2026-03-01 22:03:50,sensor_3,28.22,51.02
2026-03-01 22:04:00,sensor_3,27.37,51.3
2026-03-01 22:04:10,sensor_2,26.45,38.32
2026-03-01 22:04:20,sensor_1,24.41,58.49
2026-03-01 22:04:30,sensor_1,26.59,53.45
2026-03-01 22:04:40,sensor_2,22.66,61.09
2026-03-01 22:04:50,sensor_2,25.53,61.32
2026-03-01 22:05:00,sensor_2,27.8,54.24
2026-03-01 22:05:10,sensor_1,26.12,66.59
2026-03-01 22:05:20,sensor_3,28.55,54.71
2026-03-01 22:05:30,sensor_2,28.28,55.27
2026-03-01 22:05:40,sensor_3,26.38,53.29
2026-03-01 22:05:50,sensor_3,27.53,42.12
2026-03-01 22:06:00,sensor_1,30.43,59.67
2026-03-01 22:06:10,sensor_1,29.71,46.55
2026-03-01 22:06:20,sensor_1,25.68,66.4
2026-03-01 22:06:30,sensor_3,27.83,73.06
2026-03-01 22:06:40,sensor_3,25.69,51.27
2026-03-01 22:06:50,sensor_2,26.07,66.35
2026-03-01 22:07:00,sensor_1,25.53,46.37
2026-03-01 22:07:10,sensor_2,30.92,56.98
2026-03-01 22:07:20,sensor_2,28.61,39.72
2026-03-01 22:07:30,sensor_2,27.8,61.86
2026-03-01 22:07:40,sensor_2,27.89,60.59
2026-03-01 22:07:50,sensor_2,28.25,43.67
2026-03-01 22:08:00,sensor_2,28.71,62.2
2026-03-01 22:08:10,sensor_3,23.54,47.39
2026-03-01 22:08:20,sensor_3,25.07,66.13
2026-03-01 22:08:30,sensor_1,29.09,63.36
2026-03-01 22:08:40,sensor_1,27.67,46.1
2026-03-01 22:08:50,sensor_1,29.3,58.84
2026-03-01 22:09:00,sensor_3,27.17,43.36
2026-03-01 22:09:10,sensor_1,30.19,54.74
2026-03-01 22:09:20,sensor_3,26.09,48.67
2026-03-01 22:09:30,sensor_2,27.0,46.02
2026-03-01 22:09:40,sensor_3,27.8,54.68
2026-03-01 22:09:50,sensor_2,26.89,59.38
2026-03-01 22:10:00,sensor_3,29.04,60.44
2026-03-01 22:10:10,sensor_2,28.7,36.77
2026-03-01 22:10:20,sensor_3,25.63,60.25
2026-03-01 22:10:30,sensor_3,24.73,51.47
2026-03-01 22:10:40,sensor_2,27.54,59.06
2026-03-01 22:10:50,sensor_2,26.63,62.63
2026-03-01 22:11:00,sensor_2,28.69,44.56
2026-03-01 22:11:10,sensor_1,28.71,58.65
2026-03-01 22:11:20,sensor_1,26.68,61.77
2026-03-01 22:11:30,sensor_1,25.31,44.86
2026-03-01 22:11:40,sensor_2,28.77,55.9
2026-03-01 22:11:50,sensor_3,27.35,58.42
2026-03-01 22:12:00,sensor_3,26.59,76.63
2026-03-01 22:12:10,sensor_2,27.56,61.76
2026-03-01 22:12:20,sensor_2,28.44,48.7
2026-03-01 22:12:30,sensor_3,27.97,35.32
2026-03-01 22:12:40,sensor_3,27.62,51.24
2026-03-01 22:12:50,sensor_2,24.48,51.12
2026-03-01 22:13:00,sensor_1,26.81,49.19
2026-03-01 22:13:10,sensor_2,29.32,58.71
2026-03-01 22:13:20,sensor_3,25.83,31.68
2026-03-01 22:13:30,sensor_3,28.2,47.14
2026-03-01 22:13:40,sensor_2,27.5,54.77
2026-03-01 22:13:50,sensor_2,27.32,40.94
2026-03-01 22:14:00,sensor_3,24.43,49.84
2026-03-01 22:14:10,sensor_2,23.53,55.23
2026-03-01 22:14:20,sensor_1,24.64,52.73
2026-03-01 22:14:30,sensor_1,27.82,43.94
2026-03-01 22:14:40,sensor_1,24.86,53.3
2026-03-01 22:14:50,sensor_2,28.62,44.47
2026-03-01 22:15:00,sensor_2,25.76,46.09
2026-03-01 22:15:10,sensor_3,23.51,56.08
2026-03-01 22:15:20,sensor_1,29.52,52.14
2026-03-01 22:15:30,sensor_3,30.43,62.53
2026-03-01 22:15:40,sensor_1,26.5,41.37
2026-03-01 22:15:50,sensor_2,27.44,66.19
2026-03-01 22:16:00,sensor_1,26.05,51.13
2026-03-01 22:16:10,sensor_3,24.85,52.78
2026-03-01 22:16:20,sensor_1,29.13,57.24
2026-03-01 22:16:30,sensor_2,27.82,64.68
2026-03-01 22:16:40,sensor_2,24.6,65.46
2026-03-01 22:16:50,sensor_2,27.31,53.91
2026-03-01 22:17:00,sensor_3,29.44,65.52
2026-03-01 22:17:10,sensor_3,29.89,48.91
2026-03-01 22:17:20,sensor_3,25.55,51.51
2026-03-01 22:17:30,sensor_2,29.25,47.12
2026-03-01 22:17:40,sensor_3,30.27,42.79
2026-03-01 22:17:50,sensor_2,24.85,56.68
2026-03-01 22:18:00,sensor_2,23.66,60.56
2026-03-01 22:18:10,sensor_1,25.22,60.32
2026-03-01 22:18:20,sensor_2,26.95,51.32
2026-03-01 22:18:30,sensor_3,27.81,47.31
2026-03-01 22:18:40,sensor_3,27.1,50.57
2026-03-01 22:18:50,sensor_3,29.41,69.13
2026-03-01 22:19:00,sensor_3,22.93,59.18
2026-03-01 22:19:10,sensor_3,26.13,67.57
2026-03-01 22:19:20,sensor_2,29.48,68.84
2026-03-01 22:19:30,sensor_2,25.1,44.54
2026-03-01 22:19:40,sensor_2,24.5,62.96
2026-03-01 22:19:50,sensor_1,24.89,63.55
2026-03-01 22:20:00,sensor_2,28.06,47.72
2026-03-01 22:20:10,sensor_1,24.21,49.13
2026-03-01 22:20:20,sensor_1,28.22,45.11
2026-03-01 22:20:30,sensor_2,28.11,34.1
2026-03-01 22:20:40,sensor_3,26.32,59.11
2026-03-01 22:20:50,sensor_2,23.86,46.7
2026-03-01 22:21:00,sensor_1,23.82,63.87
2026-03-01 22:21:10,sensor_2,23.89,39.47
2026-03-01 22:21:20,sensor_2,27.56,56.55
2026-03-01 22:21:30,sensor_3,30.19,43.58
2026-03-01 22:21:40,sensor_1,28.88,53.1
2026-03-01 22:21:50,sensor_3,27.51,57.78
2026-03-01 22:22:00,sensor_3,29.25,59.27
2026-03-01 22:22:10,sensor_2,25.44,68.91
2026-03-01 22:22:20,sensor_1,29.27,49.98
2026-03-01 22:22:30,sensor_2,24.34,49.17
2026-03-01 22:22:40,sensor_1,30.01,55.56
2026-03-01 22:22:50,sensor_2,27.73,47.91
2026-03-01 22:23:00,sensor_3,24.13,62.09
2026-03-01 22:23:10,sensor_1,24.1,59.31
2026-03-01 22:23:20,sensor_1,29.9,57.4
2026-03-01 22:23:30,sensor_3,26.89,52.52
2026-03-01 22:23:40,sensor_3,26.83,57.41
2026-03-01 22:23:50,sensor_1,31.06,34.03
2026-03-01 22:24:00,sensor_3,27.49,42.43
2026-03-01 22:24:10,sensor_3,26.97,56.9
2026-03-01 22:24:20,sensor_2,28.8,59.71
2026-03-01 22:24:30,sensor_2,27.07,62.37
2026-03-01 22:24:40,sensor_1,25.51,42.98
2026-03-01 22:24:50,sensor_2,28.3,63.83
2026-03-01 22:25:00,sensor_2,27.59,59.12
2026-03-01 22:25:10,sensor_1,30.98,56.68
2026-03-01 22:25:20,sensor_2,28.05,66.38
2026-03-01 22:25:30,sensor_1,27.67,64.72
2026-03-01 22:25:40,sensor_3,28.51,50.34
2026-03-01 22:25:50,sensor_3,26.02,44.38
2026-03-01 22:26:00,sensor_1,31.07,53.51
2026-03-01 22:26:10,sensor_2,26.35,56.97
2026-03-01 22:26:20,sensor_3,26.66,48.01
2026-03-01 22:26:30,sensor_1,27.41,49.19
2026-03-01 22:26:40,sensor_3,28.62,36.41
2026-03-01 22:26:50,sensor_2,27.38,62.53
2026-03-01 22:27:00,sensor_3,27.42,43.94
2026-03-01 22:27:10,sensor_2,24.4,72.1
2026-03-01 22:27:20,sensor_3,24.57,54.19
2026-03-01 22:27:30,sensor_1,27.4,55.84
2026-03-01 22:27:40,sensor_2,30.43,70.89
2026-03-01 22:27:50,sensor_1,26.0,48.0
2026-03-01 22:28:00,sensor_2,28.99,43.53
2026-03-01 22:28:10,sensor_3,30.57,66.41
2026-03-01 22:28:20,sensor_2,26.5,59.08
2026-03-01 22:28:30,sensor_1,29.11,64.11
2026-03-01 22:28:40,sensor_1,25.19,41.24
2026-03-01 22:28:50,sensor_1,21.16,50.14
2026-03-01 22:29:00,sensor_3,26.78,56.65
2026-03-01 22:29:10,sensor_2,25.21,50.04
2026-03-01 22:29:20,sensor_2,25.31,58.58
2026-03-01 22:29:30,sensor_2,28.39,48.1
2026-03-01 22:29:40,sensor_3,27.78,49.62
2026-03-01 22:29:50,sensor_3,23.71,73.1
2026-03-01 22:30:00,sensor_2,25.15,50.93
2026-03-01 22:30:10,sensor_1,23.88,43.46
2026-03-01 22:30:20,sensor_1,28.06,44.02
2026-03-01 22:30:30,sensor_2,25.34,62.15
2026-03-01 22:30:40,sensor_3,27.47,38.31
2026-03-01 22:30:50,sensor_3,25.7,41.23
2026-03-01 22:31:00,sensor_2,31.81,60.12
2026-03-01 22:31:10,sensor_2,26.41,49.5
2026-03-01 22:31:20,sensor_2,28.89,57.74
2026-03-01 22:31:30,sensor_2,26.49,60.56
2026-03-01 22:31:40,sensor_2,25.52,54.34
2026-03-01 22:31:50,sensor_1,24.12,46.48
2026-03-01 22:32:00,sensor_2,28.18,69.49
2026-03-01 22:32:10,sensor_1,25.75,51.79
2026-03-01 22:32:20,sensor_1,25.02,61.18
2026-03-01 22:32:30,sensor_1,26.11,54.54
2026-03-01 22:32:40,sensor_2,29.28,46.75
2026-03-01 22:32:50,sensor_1,26.53,59.75
2026-03-01 22:33:00,sensor_1,28.27,54.64
2026-03-01 22:33:10,sensor_2,23.76,52.41
2026-03-01 22:33:20,sensor_3,25.64,54.94
2026-03-01 22:33:30,sensor_2,28.24,57.54
2026-03-01 22:33:40,sensor_2,28.43,65.17
2026-03-01 22:33:50,sensor_3,28.94,55.37
2026-03-01 22:34:00,sensor_3,26.88,57.11
2026-03-01 22:34:10,sensor_3,27.64,40.88
2026-03-01 22:34:20,sensor_2,28.2,43.84
2026-03-01 22:34:30,sensor_1,28.03,65.76
2026-03-01 22:34:40,sensor_3,28.22,63.5
2026-03-01 22:34:50,sensor_1,25.4,46.42
2026-03-01 22:35:00,sensor_1,24.58,52.77
2026-03-01 22:35:10,sensor_3,27.23,61.49
2026-03-01 22:35:20,sensor_2,24.37,35.33
2026-03-01 22:35:30,sensor_3,26.27,58.15
2026-03-01 22:35:40,sensor_1,31.11,63.23
2026-03-01 22:35:50,sensor_2,30.39,55.79
2026-03-01 22:36:00,sensor_1,24.59,50.75
2026-03-01 22:36:10,sensor_2,24.61,51.21
2026-03-01 22:36:20,sensor_1,26.7,54.94
2026-03-01 22:36:30,sensor_3,26.24,48.03
2026-03-01 22:36:40,sensor_1,27.55,44.41
2026-03-01 22:36:50,sensor_3,27.46,54.58
2026-03-01 22:37:00,sensor_2,26.34,46.58
2026-03-01 22:37:10,sensor_1,26.99,56.1
2026-03-01 22:37:20,sensor_1,29.32,56.63
2026-03-01 22:37:30,sensor_2,27.54,69.62
2026-03-01 22:37:40,sensor_3,26.17,52.83
2026-03-01 22:37:50,sensor_2,25.66,62.04
2026-03-01 22:38:00,sensor_1,25.91,57.32
2026-03-01 22:38:10,sensor_1,30.43,61.03
2026-03-01 22:38:20,sensor_1,28.76,53.54
2026-03-01 22:38:30,sensor_2,27.17,47.94
2026-03-01 22:38:40,sensor_1,28.56,51.21
2026-03-01 22:38:50,sensor_2,22.19,62.22
2026-03-01 22:39:00,sensor_1,28.38,68.18
2026-03-01 22:39:10,sensor_2,23.06,57.69
2026-03-01 22:39:20,sensor_2,26.88,60.91
2026-03-01 22:39:30,sensor_3,27.85,48.57
2026-03-01 22:39:40,sensor_2,23.1,46.98
2026-03-01 22:39:50,sensor_2,24.72,52.36
2026-03-01 22:40:00,sensor_3,24.78,54.35
2026-03-01 22:40:10,sensor_2,24.3,71.69
2026-03-01 22:40:20,sensor_3,28.89,55.69
2026-03-01 22:40:30,sensor_3,27.36,55.1
2026-03-01 22:40:40,sensor_3,26.75,46.9
2026-03-01 22:40:50,sensor_1,26.03,50.71
2026-03-01 22:41:00,sensor_1,24.31,64.7
2026-03-01 22:41:10,sensor_1,24.15,42.42
2026-03-01 22:41:20,sensor_1,26.71,53.0
2026-03-01 22:41:30,sensor_1,25.9,35.88
2026-03-01 22:41:40,sensor_1,27.64,60.4
2026-03-01 22:41:50,sensor_2,26.15,49.7
2026-03-01 22:42:00,sensor_3,28.0,60.11
2026-03-01 22:42:10,sensor_1,25.29,60.03
2026-03-01 22:42:20,sensor_2,30.57,58.63
2026-03-01 22:42:30,sensor_3,25.89,45.24
2026-03-01 22:42:40,sensor_1,27.37,50.17
2026-03-01 22:42:50,sensor_2,25.34,56.23
2026-03-01 22:43:00,sensor_1,28.72,50.7
2026-03-01 22:43:10,sensor_3,24.66,64.65
2026-03-01 22:43:20,sensor_1,27.3,38.63
2026-03-01 22:43:30,sensor_1,25.16,62.0
2026-03-01 22:43:40,sensor_3,28.92,55.69
2026-03-01 22:43:50,sensor_3,25.27,60.06
2026-03-01 22:44:00,sensor_3,27.12,50.5
2026-03-01 22:44:10,sensor_2,26.06,51.92
2026-03-01 22:44:20,sensor_1,26.67,63.66
2026-03-01 22:44:30,sensor_1,28.63,44.63
2026-03-01 22:44:40,sensor_1,27.02,60.41
2026-03-01 22:44:50,sensor_3,29.73,40.8
2026-03-01 22:45:00,sensor_1,27.8,62.53
2026-03-01 22:45:10,sensor_1,25.89,49.65
2026-03-01 22:45:20,sensor_1,22.3,48.55
2026-03-01 22:45:30,sensor_3,27.29,66.53
2026-03-01 22:45:40,sensor_3,30.6,40.32
2026-03-01 22:45:50,sensor_3,29.75,60.13
2026-03-01 22:46:00,sensor_1,23.99,66.47
2026-03-01 22:46:10,sensor_1,29.53,65.59
2026-03-01 22:46:20,sensor_1,27.3,58.35
2026-03-01 22:46:30,sensor_2,22.63,62.85
2026-03-01 22:46:40,sensor_1,29.84,57.61
2026-03-01 22:46:50,sensor_1,25.43,49.43
2026-03-01 22:47:00,sensor_2,28.83,48.49
2026-03-01 22:47:10,sensor_2,29.55,64.63
2026-03-01 22:47:20,sensor_3,27.3,42.7
2026-03-01 22:47:30,sensor_1,26.2,57.78
2026-03-01 22:47:40,sensor_2,26.15,51.35
2026-03-01 22:47:50,sensor_3,28.69,64.68
2026-03-01 22:48:00,sensor_1,26.41,58.02
2026-03-01 22:48:10,sensor_2,29.43,47.96
2026-03-01 22:48:20,sensor_2,27.44,48.25
2026-03-01 22:48:30,sensor_2,26.36,52.54
2026-03-01 22:48:40,sensor_3,27.91,40.77
2026-03-01 22:48:50,sensor_3,25.38,64.42
2026-03-01 22:49:00,sensor_2,27.67,54.93
2026-03-01 22:49:10,sensor_1,26.2,38.83
2026-03-01 22:49:20,sensor_3,29.28,42.02
2026-03-01 22:49:30,sensor_1,31.15,57.74
2026-03-01 22:49:40,sensor_2,25.21,53.84
2026-03-01 22:49:50,sensor_3,27.82,73.65
2026-03-01 22:50:00,sensor_1,26.3,52.95
2026-03-01 22:50:10,sensor_2,25.92,48.71
2026-03-01 22:50:20,sensor_1,24.18,66.2
2026-03-01 22:50:30,sensor_3,26.26,52.09
2026-03-01 22:50:40,sensor_2,30.51,59.08
2026-03-01 22:50:50,sensor_2,24.38,62.56
2026-03-01 22:51:00,sensor_1,30.85,51.99
2026-03-01 22:51:10,sensor_1,23.47,60.77
2026-03-01 22:51:20,sensor_3,25.09,48.61
2026-03-01 22:51:30,sensor_1,30.25,55.82
2026-03-01 22:51:40,sensor_1,28.15,67.69
2026-03-01 22:51:50,sensor_1,29.35,61.13
2026-03-01 22:52:00,sensor_2,25.96,49.1
2026-03-01 22:52:10,sensor_2,26.33,61.01
2026-03-01 22:52:20,sensor_2,26.93,59.62
2026-03-01 22:52:30,sensor_2,27.43,57.96
2026-03-01 22:52:40,sensor_3,27.26,62.88
2026-03-01 22:52:50,sensor_2,27.19,48.92
2026-03-01 22:53:00,sensor_1,27.71,59.77
2026-03-01 22:53:10,sensor_3,27.0,45.18
2026-03-01 22:53:20,sensor_2,27.74,54.78
2026-03-01 22:53:30,sensor_1,26.22,57.8
2026-03-01 22:53:40,sensor_2,24.65,58.4
2026-03-01 22:53:50,sensor_2,29.54,69.48
2026-03-01 22:54:00,sensor_3,26.54,52.27
2026-03-01 22:54:10,sensor_1,26.44,40.37
2026-03-01 22:54:20,sensor_3,29.44,47.5
2026-03-01 22:54:30,sensor_1,25.62,69.2
2026-03-01 22:54:40,sensor_1,28.4,58.02
2026-03-01 22:54:50,sensor_1,28.54,46.89
2026-03-01 22:55:00,sensor_1,23.94,40.71
2026-03-01 22:55:10,sensor_1,26.21,63.59
2026-03-01 22:55:20,sensor_3,29.58,51.78
2026-03-01 22:55:30,sensor_2,28.49,42.61
2026-03-01 22:55:40,sensor_3,25.8,50.62
2026-03-01 22:55:50,sensor_1,26.25,48.52
2026-03-01 22:56:00,sensor_2,25.02,47.72
2026-03-01 22:56:10,sensor_2,29.04,68.99
2026-03-01 22:56:20,sensor_3,25.97,55.74
2026-03-01 22:56:30,sensor_1,26.45,65.57
2026-03-01 22:56:40,sensor_1,27.11,47.27
2026-03-01 22:56:50,sensor_1,24.75,46.98
2026-03-01 22:57:00,sensor_2,27.04,56.66
2026-03-01 22:57:10,sensor_2,29.39,56.11
2026-03-01 22:57:20,sensor_1,26.11,57.05
2026-03-01 22:57:30,sensor_1,29.7,53.68
2026-03-01 22:57:40,sensor_2,26.27,48.04
2026-03-01 22:57:50,sensor_2,24.6,65.18
2026-03-01 22:58:00,sensor_3,23.43,56.81
2026-03-01 22:58:10,sensor_3,24.27,57.04
2026-03-01 22:58:20,sensor_1,26.74,60.06
2026-03-01 22:58:30,sensor_3,25.49,49.49
2026-03-01 22:58:40,sensor_2,28.36,64.59
2026-03-01 22:58:50,sensor_2,26.77,45.9
2026-03-01 22:59:00,sensor_3,24.7,48.58
2026-03-01 22:59:10,sensor_2,26.05,52.97
2026-03-01 22:59:20,sensor_1,25.63,47.04
2026-03-01 22:59:30,sensor_3,24.31,45.82
2026-03-01 22:59:40,sensor_2,23.67,51.11
2026-03-01 22:59:50,sensor_2,25.99,68.21
2026-03-01 23:00:00,sensor_1,25.69,60.86
2026-03-01 23:00:10,sensor_2,28.19,44.86
2026-03-01 23:00:20,sensor_2,27.41,59.49
2026-03-01 23:00:30,sensor_3,23.43,38.95
2026-03-01 23:00:40,sensor_1,25.32,48.45
2026-03-01 23:00:50,sensor_2,27.47,44.31
2026-03-01 23:01:00,sensor_2,25.0,47.03
2026-03-01 23:01:10,sensor_3,28.09,42.76
2026-03-01 23:01:20,sensor_3,28.67,51.14
2026-03-01 23:01:30,sensor_2,21.82,61.99
2026-03-01 23:01:40,sensor_1,29.79,50.07
2026-03-01 23:01:50,sensor_1,28.31,63.62
2026-03-01 23:02:00,sensor_3,25.72,42.83
2026-03-01 23:02:10,sensor_1,27.76,66.13
2026-03-01 23:02:20,sensor_2,28.43,54.77
2026-03-01 23:02:30,sensor_1,25.55,47.13
2026-03-01 23:02:40,sensor_2,25.29,62.01
2026-03-01 23:02:50,sensor_3,29.07,57.9
2026-03-01 23:03:00,sensor_2,25.33,62.1
2026-03-01 23:03:10,sensor_3,25.83,47.89
2026-03-01 23:03:20,sensor_2,27.8,49.92
2026-03-01 23:03:30,sensor_2,24.52,41.94
2026-03-01 23:03:40,sensor_2,27.69,50.81
2026-03-01 23:03:50,sensor_1,28.65,59.47
2026-03-01 23:04:00,sensor_1,27.6,54.23
2026-03-01 23:04:10,sensor_3,25.03,46.29
2026-03-01 23:04:20,sensor_2,23.3,64.72
2026-03-01 23:04:30,sensor_3,24.9,61.92
2026-03-01 23:04:40,sensor_1,28.06,57.82
2026-03-01 23:04:50,sensor_1,28.95,56.59
2026-03-01 23:05:00,sensor_3,30.18,58.94
2026-03-01 23:05:10,sensor_3,31.03,64.71
2026-03-01 23:05:20,sensor_2,31.03,45.72
2026-03-01 23:05:30,sensor_3,24.32,64.12
2026-03-01 23:05:40,sensor_1,27.09,63.64
2026-03-01 23:05:50,sensor_1,27.76,38.18
2026-03-01 23:06:00,sensor_3,29.6,62.17
2026-03-01 23:06:10,sensor_1,28.27,66.36
2026-03-01 23:06:20,sensor_1,26.49,69.82
2026-03-01 23:06:30,sensor_2,26.66,39.26
2026-03-01 23:06:40,sensor_1,28.0,68.29
2026-03-01 23:06:50,sensor_3,26.65,54.06
2026-03-01 23:07:00,sensor_3,26.23,48.22
2026-03-01 23:07:10,sensor_3,25.97,55.21
2026-03-01 23:07:20,sensor_3,32.37,70.16
2026-03-01 23:07:30,sensor_3,28.63,49.29
2026-03-01 23:07:40,sensor_2,24.61,56.13
2026-03-01 23:07:50,sensor_1,27.51,60.05
2026-03-01 23:08:00,sensor_3,29.14,60.0
2026-03-01 23:08:10,sensor_2,27.68,66.28
2026-03-01 23:08:20,sensor_3,28.4,53.84
2026-03-01 23:08:30,sensor_1,27.47,59.06
2026-03-01 23:08:40,sensor_2,28.49,54.49
2026-03-01 23:08:50,sensor_1,29.14,45.5
2026-03-01 23:09:00,sensor_3,27.93,55.15
2026-03-01 23:09:10,sensor_3,28.83,49.92
2026-03-01 23:09:20,sensor_2,29.47,50.68
2026-03-01 23:09:30,sensor_3,25.06,59.99
2026-03-01 23:09:40,sensor_3,23.59,59.86
2026-03-01 23:09:50,sensor_2,24.36,50.19
2026-03-01 23:10:00,sensor_3,29.48,64.78
2026-03-01 23:10:10,sensor_2,28.01,63.79
2026-03-01 23:10:20,sensor_2,22.66,59.96
2026-03-01 23:10:30,sensor_3,22.55,39.45
2026-03-01 23:10:40,sensor_3,24.79,64.65
2026-03-01 23:10:50,sensor_1,26.2,45.18
2026-03-01 23:11:00,sensor_3,25.26,47.8
2026-03-01 23:11:10,sensor_1,28.16,45.68
2026-03-01 23:11:20,sensor_3,28.1,59.03
2026-03-01 23:11:30,sensor_3,27.41,55.05
2026-03-01 23:11:40,sensor_1,26.51,61.99
2026-03-01 23:11:50,sensor_1,26.01,56.43
2026-03-01 23:12:00,sensor_1,26.12,36.08
2026-03-01 23:12:10,sensor_1,31.82,68.29
2026-03-01 23:12:20,sensor_1,32.29,55.64
2026-03-01 23:12:30,sensor_3,27.77,56.9
2026-03-01 23:12:40,sensor_2,25.08,60.1
2026-03-01 23:12:50,sensor_3,27.98,66.47
2026-03-01 23:13:00,sensor_1,23.88,59.67
2026-03-01 23:13:10,sensor_3,28.18,47.22
2026-03-01 23:13:20,sensor_3,26.6,45.26
2026-03-01 23:13:30,sensor_1,25.49,62.09
2026-03-01 23:13:40,sensor_3,26.22,45.42
2026-03-01 23:13:50,sensor_3,28.99,43.87
2026-03-01 23:14:00,sensor_2,26.21,59.38
2026-03-01 23:14:10,sensor_1,26.73,51.53
2026-03-01 23:14:20,sensor_2,27.31,57.76
2026-03-01 23:14:30,sensor_3,31.23,54.22
2026-03-01 23:14:40,sensor_2,23.33,64.69
2026-03-01 23:14:50,sensor_1,28.54,61.94
2026-03-01 23:15:00,sensor_2,27.09,58.68
2026-03-01 23:15:10,sensor_3,27.61,46.55
2026-03-01 23:15:20,sensor_2,25.73,60.69
2026-03-01 23:15:30,sensor_2,23.95,65.18
2026-03-01 23:15:40,sensor_1,27.66,63.26
2026-03-01 23:15:50,sensor_3,30.86,66.05
